id,defects
111777,0.062478222
111778,0.119461045
111779,0.092540294
111780,0.21454534
111781,0.4143647
111782,0.068115644
111783,0.1016733
111784,0.15976648
111785,0.09509858
111786,0.052951097
111787,0.40817365
111788,0.066159315
111789,0.09609264
111790,0.19701403
111791,0.62398475
111792,0.070111185
111793,0.77334696
111794,0.1669678
111795,0.10128494
111796,0.052663505
111797,0.10905807
111798,0.10950638
111799,0.10141213
111800,0.0474711
111801,0.0953507
111802,0.043703414
111803,0.7781348
111804,0.655604
111805,0.07835657
111806,0.123673
111807,0.06160479
111808,0.058183886
111809,0.13207881
111810,0.12648161
111811,0.18543512
111812,0.29331765
111813,0.115370914
111814,0.23731981
111815,0.14477646
111816,0.39634916
111817,0.1949661
111818,0.22182144
111819,0.17847207
111820,0.079413466
111821,0.26484537
111822,0.47078747
111823,0.05411961
111824,0.0913059
111825,0.22343084
111826,0.058861557
111827,0.37571356
111828,0.08103658
111829,0.25437808
111830,0.21019937
111831,0.056922488
111832,0.20635262
111833,0.73579544
111834,0.095043175
111835,0.3757541
111836,0.13098656
111837,0.2086048
111838,0.1344545
111839,0.06586114
111840,0.1752857
111841,0.052724212
111842,0.34779227
111843,0.05443696
111844,0.059523042
111845,0.3623999
111846,0.049484648
111847,0.16868703
111848,0.21537878
111849,0.12550378
111850,0.097564995
111851,0.11005516
111852,0.39641982
111853,0.10838252
111854,0.67272043
111855,0.14855726
111856,0.043626353
111857,0.09286132
111858,0.1010102
111859,0.33715808
111860,0.11771077
111861,0.13279176
111862,0.09793497
111863,0.048028126
111864,0.42073485
111865,0.09249637
111866,0.048447374
111867,0.5919441
111868,0.1691539
111869,0.10263427
111870,0.12589622
111871,0.2136531
111872,0.2062272
111873,0.09184202
111874,0.24383776
111875,0.70143986
111876,0.66860026
111877,0.7962534
111878,0.31687662
111879,0.1400743
111880,0.21337171
111881,0.4615576
111882,0.17195913
111883,0.061530676
111884,0.5469864
111885,0.2836552
111886,0.17929779
111887,0.110766
111888,0.41378713
111889,0.054816194
111890,0.37086916
111891,0.7034089
111892,0.5968273
111893,0.33206475
111894,0.13881643
111895,0.11353994
111896,0.46079475
111897,0.14735153
111898,0.1189339
111899,0.24147779
111900,0.09519252
111901,0.10040133
111902,0.17705123
111903,0.11601959
111904,0.08653498
111905,0.05056974
111906,0.05766996
111907,0.6631605
111908,0.20280859
111909,0.3926659
111910,0.49535346
111911,0.079355665
111912,0.238207
111913,0.1576553
111914,0.19324264
111915,0.04929486
111916,0.055693537
111917,0.29414004
111918,0.21978949
111919,0.4397341
111920,0.05945391
111921,0.16730973
111922,0.61041194
111923,0.13620864
111924,0.26179504
111925,0.06105199
111926,0.52756304
111927,0.3268504
111928,0.7114001
111929,0.778332
111930,0.33173934
111931,0.0702319
111932,0.3673234
111933,0.7345892
111934,0.04317176
111935,0.6739791
111936,0.053729825
111937,0.17114946
111938,0.23543948
111939,0.115710795
111940,0.14817092
111941,0.21860428
111942,0.14015277
111943,0.06075647
111944,0.69196653
111945,0.09463634
111946,0.10817946
111947,0.051692944
111948,0.6429815
111949,0.6750421
111950,0.78369766
111951,0.08217001
111952,0.16499732
111953,0.1697591
111954,0.10134584
111955,0.27625334
111956,0.11452927
111957,0.5781933
111958,0.7344435
111959,0.12890425
111960,0.09322751
111961,0.07131114
111962,0.07127084
111963,0.08598732
111964,0.107246265
111965,0.19414693
111966,0.60116285
111967,0.74979466
111968,0.10311729
111969,0.10563826
111970,0.13261238
111971,0.20270078
111972,0.122432634
111973,0.6093532
111974,0.17782311
111975,0.77952194
111976,0.05265821
111977,0.38174486
111978,0.1324359
111979,0.07356489
111980,0.09989889
111981,0.09680024
111982,0.17489696
111983,0.107694685
111984,0.175767
111985,0.108326085
111986,0.14647579
111987,0.17564543
111988,0.112697996
111989,0.15511514
111990,0.1731378
111991,0.17293188
111992,0.3721154
111993,0.26238573
111994,0.4732531
111995,0.06035914
111996,0.06261606
111997,0.15500607
111998,0.42824146
111999,0.08856332
112000,0.14151898
112001,0.0987394
112002,0.62200755
112003,0.09696224
112004,0.20977117
112005,0.06269693
112006,0.12454308
112007,0.14014481
112008,0.077019356
112009,0.4964738
112010,0.08032479
112011,0.78074914
112012,0.18689792
112013,0.05489477
112014,0.20671095
112015,0.04761668
112016,0.14034313
112017,0.10930066
112018,0.13406801
112019,0.055814397
112020,0.33355618
112021,0.5369852
112022,0.25630763
112023,0.27622882
112024,0.32174033
112025,0.053084686
112026,0.74165213
112027,0.637383
112028,0.45334095
112029,0.26250875
112030,0.087777324
112031,0.07985914
112032,0.10462486
112033,0.15290704
112034,0.08680102
112035,0.17127411
112036,0.15101106
112037,0.08683854
112038,0.06892595
112039,0.15744457
112040,0.21752252
112041,0.7540257
112042,0.3577995
112043,0.221526
112044,0.06518951
112045,0.19064775
112046,0.08364421
112047,0.76370263
112048,0.09468917
112049,0.061526027
112050,0.5120402
112051,0.1953206
112052,0.7604888
112053,0.060820356
112054,0.060976654
112055,0.13580778
112056,0.109962985
112057,0.0958027
112058,0.05244057
112059,0.20053042
112060,0.07687391
112061,0.79136276
112062,0.06503783
112063,0.058746308
112064,0.04829271
112065,0.13987389
112066,0.2980218
112067,0.09500481
112068,0.60678166
112069,0.04877266
112070,0.050361354
112071,0.6648024
112072,0.09068493
112073,0.13166428
112074,0.09629315
112075,0.06895302
112076,0.3663931
112077,0.06586192
112078,0.13265261
112079,0.452345
112080,0.4022516
112081,0.12937881
112082,0.25783473
112083,0.1202462
112084,0.049880017
112085,0.19832055
112086,0.09788096
112087,0.054979503
112088,0.09285995
112089,0.08532809
112090,0.10011676
112091,0.068177715
112092,0.3012447
112093,0.14175113
112094,0.046865113
112095,0.4923136
112096,0.12431479
112097,0.54343
112098,0.12429886
112099,0.2347237
112100,0.49374396
112101,0.5381557
112102,0.11969144
112103,0.26532197
112104,0.18698794
112105,0.16230865
112106,0.26689202
112107,0.10682903
112108,0.22036287
112109,0.11962519
112110,0.39212847
112111,0.12886588
112112,0.79416937
112113,0.096592054
112114,0.42592552
112115,0.073834665
112116,0.43679154
112117,0.12751451
112118,0.122160524
112119,0.18506837
112120,0.0820024
112121,0.37810314
112122,0.088759005
112123,0.062299524
112124,0.07823163
112125,0.15874204
112126,0.105201155
112127,0.048893735
112128,0.15001903
112129,0.06341988
112130,0.46619105
112131,0.8164732
112132,0.18592301
112133,0.04932767
112134,0.045990877
112135,0.089364596
112136,0.23084614
112137,0.1323125
112138,0.7174321
112139,0.627612
112140,0.39627743
112141,0.06884237
112142,0.078588605
112143,0.65060556
112144,0.14498906
112145,0.15281695
112146,0.114189945
112147,0.067355394
112148,0.2782228
112149,0.06441995
112150,0.16227187
112151,0.28427276
112152,0.070577875
112153,0.5800318
112154,0.42669246
112155,0.17163624
112156,0.047891427
112157,0.22208056
112158,0.058239855
112159,0.049890187
112160,0.10436435
112161,0.1684114
112162,0.044493046
112163,0.07028428
112164,0.108354874
112165,0.32295302
112166,0.08622516
112167,0.070540555
112168,0.10108928
112169,0.088445805
112170,0.062402148
112171,0.34767053
112172,0.20251119
112173,0.6009102
112174,0.20927276
112175,0.05143575
112176,0.0621907
112177,0.060848147
112178,0.047554873
112179,0.13067682
112180,0.09444208
112181,0.5895793
112182,0.10459931
112183,0.5723931
112184,0.1872877
112185,0.055269767
112186,0.14764068
112187,0.116533384
112188,0.3747538
112189,0.64998806
112190,0.20287672
112191,0.34994775
112192,0.57948935
112193,0.68194175
112194,0.22793724
112195,0.18116787
112196,0.46020988
112197,0.09282686
112198,0.09548839
112199,0.08852748
112200,0.052132443
112201,0.09724023
112202,0.053804036
112203,0.08099337
112204,0.14862822
112205,0.099766694
112206,0.10407239
112207,0.15547371
112208,0.04609759
112209,0.1476808
112210,0.06686816
112211,0.43935543
112212,0.29137692
112213,0.34408367
112214,0.10242104
112215,0.059764463
112216,0.0972188
112217,0.14592697
112218,0.53137267
112219,0.086641595
112220,0.09192939
112221,0.04647456
112222,0.19751665
112223,0.19605877
112224,0.23635112
112225,0.13528675
112226,0.05019637
112227,0.29657003
112228,0.3216455
112229,0.22846133
112230,0.16883473
112231,0.250612
112232,0.09289044
112233,0.0406997
112234,0.22637902
112235,0.61270726
112236,0.20114833
112237,0.1304862
112238,0.1909169
112239,0.33396322
112240,0.631417
112241,0.04008022
112242,0.6181999
112243,0.13694808
112244,0.6424002
112245,0.57044816
112246,0.044388358
112247,0.15458992
112248,0.09189742
112249,0.7814031
112250,0.056150198
112251,0.14417674
112252,0.050023735
112253,0.54753095
112254,0.08565751
112255,0.10129597
112256,0.15974154
112257,0.15529376
112258,0.25427696
112259,0.08534441
112260,0.08865079
112261,0.22013165
112262,0.045412097
112263,0.10588356
112264,0.41965008
112265,0.056478526
112266,0.0707227
112267,0.17423189
112268,0.13384807
112269,0.14976212
112270,0.056363296
112271,0.09652552
112272,0.7359022
112273,0.3249571
112274,0.05790561
112275,0.77613497
112276,0.2520496
112277,0.18580633
112278,0.7806223
112279,0.06182097
112280,0.128247
112281,0.15658218
112282,0.10400341
112283,0.09640738
112284,0.60643834
112285,0.77602947
112286,0.61519045
112287,0.04643746
112288,0.41238764
112289,0.055728454
112290,0.64120674
112291,0.12350807
112292,0.3007409
112293,0.14522618
112294,0.23290962
112295,0.3337259
112296,0.11917161
112297,0.5103477
112298,0.5719617
112299,0.13409771
112300,0.07262672
112301,0.053506415
112302,0.2472716
112303,0.28312534
112304,0.34489882
112305,0.10531643
112306,0.11070202
112307,0.19667333
112308,0.11010826
112309,0.05263329
112310,0.04384387
112311,0.267193
112312,0.14089383
112313,0.7152256
112314,0.060309682
112315,0.14841557
112316,0.17938192
112317,0.24798883
112318,0.23390917
112319,0.078242615
112320,0.054082815
112321,0.38823646
112322,0.07411542
112323,0.3439446
112324,0.45961934
112325,0.15336742
112326,0.14445607
112327,0.12182525
112328,0.7871784
112329,0.13783196
112330,0.09488664
112331,0.42942712
112332,0.26349896
112333,0.24288133
112334,0.10529691
112335,0.21023579
112336,0.23184356
112337,0.7148642
112338,0.45002672
112339,0.2547099
112340,0.082622856
112341,0.2776195
112342,0.34181044
112343,0.21435721
112344,0.059040416
112345,0.049357936
112346,0.16657817
112347,0.30191654
112348,0.09976794
112349,0.096274495
112350,0.32608464
112351,0.6756134
112352,0.53264886
112353,0.20491344
112354,0.28180766
112355,0.20937346
112356,0.5161736
112357,0.14836681
112358,0.39087108
112359,0.05367178
112360,0.081560545
112361,0.20828375
112362,0.062167045
112363,0.09315024
112364,0.3240866
112365,0.11813226
112366,0.053405643
112367,0.07142673
112368,0.11606998
112369,0.08990663
112370,0.30851433
112371,0.10886275
112372,0.46797004
112373,0.07902425
112374,0.05011463
112375,0.09061816
112376,0.041292246
112377,0.33371007
112378,0.09139319
112379,0.7798083
112380,0.116527386
112381,0.14865084
112382,0.43177316
112383,0.06698704
112384,0.25840685
112385,0.16966152
112386,0.09224931
112387,0.05473018
112388,0.078253105
112389,0.054439213
112390,0.09042592
112391,0.43476132
112392,0.092667006
112393,0.21867605
112394,0.26562458
112395,0.18820585
112396,0.10477335
112397,0.17272039
112398,0.04509887
112399,0.55119425
112400,0.15241165
112401,0.06430239
112402,0.07577098
112403,0.17118183
112404,0.21303427
112405,0.15657407
112406,0.3069036
112407,0.15304455
112408,0.110917345
112409,0.12186747
112410,0.10756363
112411,0.12380309
112412,0.19040081
112413,0.0973848
112414,0.04724367
112415,0.70390654
112416,0.21205431
112417,0.46818238
112418,0.054460768
112419,0.10899403
112420,0.06506653
112421,0.31705037
112422,0.53125495
112423,0.078856185
112424,0.1300954
112425,0.62108314
112426,0.79781234
112427,0.24070771
112428,0.13197123
112429,0.09469799
112430,0.11937576
112431,0.11611381
112432,0.0676081
112433,0.059898604
112434,0.14639914
112435,0.35134193
112436,0.11034189
112437,0.12938751
112438,0.065165676
112439,0.055914957
112440,0.12340979
112441,0.30800346
112442,0.18240179
112443,0.07419884
112444,0.112227164
112445,0.5705066
112446,0.048594672
112447,0.16183881
112448,0.17173047
112449,0.0961221
112450,0.3453686
112451,0.2853498
112452,0.28778586
112453,0.12429792
112454,0.07828998
112455,0.050898433
112456,0.08639398
112457,0.07851467
112458,0.0582304
112459,0.36688802
112460,0.36815128
112461,0.061899118
112462,0.1575784
112463,0.3695114
112464,0.8118504
112465,0.31463957
112466,0.27284527
112467,0.0956731
112468,0.103320345
112469,0.18779542
112470,0.13046268
112471,0.40144014
112472,0.16322605
112473,0.16083296
112474,0.045334026
112475,0.19339608
112476,0.71477437
112477,0.10772404
112478,0.06211032
112479,0.085356265
112480,0.23257706
112481,0.047562
112482,0.33328202
112483,0.09648177
112484,0.068871886
112485,0.13976775
112486,0.0854512
112487,0.11900441
112488,0.32271382
112489,0.35116234
112490,0.06284347
112491,0.08902689
112492,0.2971388
112493,0.28536886
112494,0.4113159
112495,0.78405094
112496,0.050659355
112497,0.04525439
112498,0.11448084
112499,0.09049986
112500,0.1556909
112501,0.04596091
112502,0.6871383
112503,0.5625257
112504,0.05754238
112505,0.14698274
112506,0.114841156
112507,0.059454855
112508,0.06328934
112509,0.18315628
112510,0.060837023
112511,0.2832743
112512,0.21880789
112513,0.12834294
112514,0.13553551
112515,0.18737154
112516,0.06350891
112517,0.15816393
112518,0.29955268
112519,0.12193606
112520,0.28888637
112521,0.04699465
112522,0.1250333
112523,0.079861425
112524,0.08443223
112525,0.2419439
112526,0.099283226
112527,0.25727493
112528,0.14081827
112529,0.11885893
112530,0.13250223
112531,0.3338982
112532,0.7736908
112533,0.22065501
112534,0.07233937
112535,0.6841726
112536,0.30310187
112537,0.057672992
112538,0.08451371
112539,0.1399334
112540,0.37618136
112541,0.11831085
112542,0.1355672
112543,0.41668665
112544,0.077014
112545,0.06435207
112546,0.29353225
112547,0.04981286
112548,0.25327146
112549,0.16965164
112550,0.46924877
112551,0.054757535
112552,0.076215744
112553,0.0832902
112554,0.07662104
112555,0.37480545
112556,0.81979924
112557,0.048208464
112558,0.09176195
112559,0.10207876
112560,0.23690277
112561,0.76572907
112562,0.7166856
112563,0.62715816
112564,0.36426362
112565,0.13388407
112566,0.049110856
112567,0.2116845
112568,0.18359466
112569,0.42013872
112570,0.10475685
112571,0.10153513
112572,0.6792361
112573,0.06303808
112574,0.21704613
112575,0.11038515
112576,0.3212172
112577,0.08010671
112578,0.10356586
112579,0.08726368
112580,0.05080146
112581,0.16904047
112582,0.29659745
112583,0.057269398
112584,0.051345773
112585,0.15163136
112586,0.54939836
112587,0.24940178
112588,0.16579516
112589,0.051290754
112590,0.61569494
112591,0.40482873
112592,0.6179639
112593,0.05753496
112594,0.14137205
112595,0.052773044
112596,0.079435095
112597,0.053458307
112598,0.10213824
112599,0.12077898
112600,0.04726394
112601,0.22000341
112602,0.14767446
112603,0.7650188
112604,0.09684077
112605,0.26688015
112606,0.0647608
112607,0.05608189
112608,0.06047216
112609,0.08088561
112610,0.100517474
112611,0.1345036
112612,0.107337035
112613,0.35002798
112614,0.17874232
112615,0.085325785
112616,0.20038657
112617,0.61664873
112618,0.06865538
112619,0.52733886
112620,0.052319944
112621,0.34418
112622,0.05546614
112623,0.32478788
112624,0.08141729
112625,0.67189676
112626,0.077583216
112627,0.16713117
112628,0.20196515
112629,0.09071704
112630,0.18309341
112631,0.1951881
112632,0.07058394
112633,0.5736162
112634,0.07402983
112635,0.6210456
112636,0.10636661
112637,0.06163569
112638,0.57942694
112639,0.19209647
112640,0.2735439
112641,0.17063901
112642,0.124025114
112643,0.37796357
112644,0.26328638
112645,0.24974693
112646,0.06508369
112647,0.05143882
112648,0.4757409
112649,0.31630135
112650,0.38678277
112651,0.10658888
112652,0.05552853
112653,0.3619946
112654,0.16886495
112655,0.054316804
112656,0.07176148
112657,0.053076923
112658,0.10971372
112659,0.27167317
112660,0.36014813
112661,0.07343434
112662,0.09023464
112663,0.065052636
112664,0.15421778
112665,0.13100335
112666,0.09398405
112667,0.07288299
112668,0.08393883
112669,0.046642344
112670,0.072809525
112671,0.10356729
112672,0.0619153
112673,0.55451834
112674,0.7526629
112675,0.4392242
112676,0.35207692
112677,0.08033839
112678,0.16468912
112679,0.119583495
112680,0.05415426
112681,0.27921817
112682,0.1570592
112683,0.050253015
112684,0.14989963
112685,0.09094129
112686,0.10191147
112687,0.34575984
112688,0.07051218
112689,0.051247224
112690,0.094194256
112691,0.108774886
112692,0.11676166
112693,0.3748175
112694,0.20779921
112695,0.3956981
112696,0.105459265
112697,0.21950425
112698,0.09792231
112699,0.10473473
112700,0.12412697
112701,0.23573688
112702,0.09608845
112703,0.061385453
112704,0.6251192
112705,0.4106601
112706,0.052868076
112707,0.1667406
112708,0.7132704
112709,0.046684492
112710,0.1564304
112711,0.15276326
112712,0.2811315
112713,0.0455922
112714,0.107000664
112715,0.13921928
112716,0.09878294
112717,0.13548821
112718,0.06401496
112719,0.07944937
112720,0.10015174
112721,0.15189098
112722,0.09874783
112723,0.30708176
112724,0.093391865
112725,0.04945661
112726,0.72018397
112727,0.04596323
