id,defects
114752,0.3159211
114753,0.14878
114754,0.37739882
114755,0.17229867
114756,0.44735396
114757,0.37587726
114758,0.24027435
114759,0.07010113
114760,0.46814552
114761,0.05765256
114762,0.45926464
114763,0.050953522
114764,0.152771
114765,0.22495863
114766,0.2529315
114767,0.10598127
114768,0.04776049
114769,0.09452722
114770,0.16351843
114771,0.29285353
114772,0.18349312
114773,0.14608839
114774,0.09244309
114775,0.42677513
114776,0.32798904
114777,0.6456119
114778,0.56788194
114779,0.16606125
114780,0.096493304
114781,0.055538982
114782,0.3454781
114783,0.1389797
114784,0.15357211
114785,0.05702338
114786,0.06191129
114787,0.33526912
114788,0.07843495
114789,0.063748896
114790,0.052029308
114791,0.05768967
114792,0.19068763
114793,0.04951282
114794,0.12998295
114795,0.10455406
114796,0.09581065
114797,0.14312984
114798,0.05309811
114799,0.2903016
114800,0.36239263
114801,0.04737408
114802,0.15119945
114803,0.06670527
114804,0.7222527
114805,0.13861817
114806,0.05284077
114807,0.794914
114808,0.32465017
114809,0.2232789
114810,0.5790642
114811,0.6858576
114812,0.058439665
114813,0.5512107
114814,0.06169455
114815,0.4643048
114816,0.17006965
114817,0.06937607
114818,0.2184319
114819,0.7618924
114820,0.100708045
114821,0.06258571
114822,0.09270679
114823,0.09776222
114824,0.09119676
114825,0.101477675
114826,0.7710545
114827,0.14272875
114828,0.5308945
114829,0.050286062
114830,0.07393913
114831,0.063478746
114832,0.08445674
114833,0.47842488
114834,0.6635776
114835,0.28770533
114836,0.1958254
114837,0.14144751
114838,0.7401232
114839,0.07241728
114840,0.76592994
114841,0.05175098
114842,0.23640051
114843,0.055373024
114844,0.07122018
114845,0.4964181
114846,0.06066845
114847,0.09452658
114848,0.09338307
114849,0.14945482
114850,0.10889164
114851,0.14296393
114852,0.07575243
114853,0.09691295
114854,0.23522218
114855,0.090471394
114856,0.058757804
114857,0.064453416
114858,0.16245739
114859,0.07074752
114860,0.3840553
114861,0.602465
114862,0.098531395
114863,0.094219424
114864,0.10150531
114865,0.11827266
114866,0.0704061
114867,0.1830671
114868,0.7639313
114869,0.10475775
114870,0.3092625
114871,0.05396184
114872,0.09414697
114873,0.23583172
114874,0.051663138
114875,0.060107097
114876,0.16387425
114877,0.13657098
114878,0.12175664
114879,0.19276857
114880,0.7644603
114881,0.09752461
114882,0.7086506
114883,0.6573849
114884,0.4297997
114885,0.059028704
114886,0.07259851
114887,0.11035495
114888,0.5906166
114889,0.12642817
114890,0.053520914
114891,0.14313753
114892,0.71544033
114893,0.6197493
114894,0.64925486
114895,0.22799926
114896,0.1685034
114897,0.15279657
114898,0.053139795
114899,0.07675823
114900,0.08896962
114901,0.06456505
114902,0.063202865
114903,0.11134032
114904,0.37505493
114905,0.04783024
114906,0.2625438
114907,0.24632235
114908,0.050556198
114909,0.053843804
114910,0.10842508
114911,0.63113344
114912,0.056652106
114913,0.39373064
114914,0.101749755
114915,0.6516925
114916,0.12700471
114917,0.1265357
114918,0.5024307
114919,0.07354658
114920,0.15168771
114921,0.06381823
114922,0.13153058
114923,0.1353727
114924,0.054956976
114925,0.16324954
114926,0.14625017
114927,0.27436283
114928,0.054147877
114929,0.32442102
114930,0.14612651
114931,0.056754153
114932,0.09884084
114933,0.6313071
114934,0.09451453
114935,0.18599926
114936,0.108753115
114937,0.7165474
114938,0.23498802
114939,0.592237
114940,0.15523799
114941,0.37999094
114942,0.23353983
114943,0.24464999
114944,0.44385073
114945,0.12276427
114946,0.105994
114947,0.060501847
114948,0.18734644
114949,0.10867958
114950,0.32226348
114951,0.34095937
114952,0.09398503
114953,0.6239188
114954,0.11391315
114955,0.2584664
114956,0.30442506
114957,0.41073915
114958,0.14747214
114959,0.12542403
114960,0.10868908
114961,0.09228619
114962,0.074203275
114963,0.06619451
114964,0.48581418
114965,0.274355
114966,0.19741662
114967,0.13143586
114968,0.055743925
114969,0.44604588
114970,0.20280233
114971,0.046754077
114972,0.09701785
114973,0.055573035
114974,0.04793021
114975,0.1215575
114976,0.078970686
114977,0.15961513
114978,0.049022872
114979,0.42334658
114980,0.13506778
114981,0.05447629
114982,0.30840918
114983,0.05461288
114984,0.7187234
114985,0.081828095
114986,0.09658271
114987,0.3124436
114988,0.5270223
114989,0.19094245
114990,0.0759022
114991,0.7229835
114992,0.055256724
114993,0.31943962
114994,0.23562865
114995,0.05549354
114996,0.36533245
114997,0.094264895
114998,0.12034485
114999,0.08356501
115000,0.5234947
115001,0.18322743
115002,0.57765996
115003,0.15886363
115004,0.4534554
115005,0.17528012
115006,0.08772746
115007,0.12740178
115008,0.27686378
115009,0.5045139
115010,0.07915619
115011,0.43828902
115012,0.074111186
115013,0.34855366
115014,0.05833501
115015,0.17242518
115016,0.18475328
115017,0.055319123
115018,0.055967946
115019,0.5428764
115020,0.41874066
115021,0.6468473
115022,0.12481894
115023,0.75272095
115024,0.6300114
115025,0.20505893
115026,0.14282033
115027,0.14537108
115028,0.7116416
115029,0.17765678
115030,0.21969196
115031,0.10680826
115032,0.24892591
115033,0.1941667
115034,0.2513248
115035,0.61988264
115036,0.71703047
115037,0.7051632
115038,0.11269598
115039,0.77991986
115040,0.4820938
115041,0.22379208
115042,0.11015461
115043,0.14481151
115044,0.15745099
115045,0.7787326
115046,0.17582916
115047,0.78722554
115048,0.09744411
115049,0.103201285
115050,0.10094992
115051,0.26019093
115052,0.1731631
115053,0.04864076
115054,0.65987134
115055,0.12618783
115056,0.06483262
115057,0.21382007
115058,0.08518785
115059,0.6921153
115060,0.1009299
115061,0.07148608
115062,0.21688291
115063,0.05342744
115064,0.5943598
115065,0.15712437
115066,0.16297911
115067,0.10128199
115068,0.17574747
115069,0.16717175
115070,0.055787403
115071,0.6187785
115072,0.33380795
115073,0.053414963
115074,0.18757413
115075,0.14260028
115076,0.6466567
115077,0.43977192
115078,0.14865895
115079,0.47604802
115080,0.23084465
115081,0.122346625
115082,0.1082161
115083,0.5009024
115084,0.051122613
115085,0.093809664
115086,0.06175891
115087,0.4934866
115088,0.28175792
115089,0.4114801
115090,0.20586143
115091,0.0949002
115092,0.23501807
115093,0.065464675
115094,0.052432276
115095,0.12041676
115096,0.3292985
115097,0.12915823
115098,0.049683664
115099,0.31336248
115100,0.05756026
115101,0.71650976
115102,0.05218985
115103,0.14056212
115104,0.13309719
115105,0.72973686
115106,0.0983174
115107,0.13810608
115108,0.5301917
115109,0.13471653
115110,0.051747292
115111,0.21483955
115112,0.07437122
115113,0.62226343
115114,0.08018186
115115,0.089402065
115116,0.17628223
115117,0.1448737
115118,0.68086225
115119,0.057966463
115120,0.05473171
115121,0.31728357
115122,0.68139803
115123,0.094371855
115124,0.16621445
115125,0.23532982
115126,0.16156192
115127,0.24769121
115128,0.15872462
115129,0.04947043
115130,0.3243765
115131,0.1738053
115132,0.07386479
115133,0.1468476
115134,0.79923284
115135,0.19521876
115136,0.05836848
115137,0.48429167
115138,0.09488662
115139,0.099344686
115140,0.21586244
115141,0.09755643
115142,0.32709485
115143,0.37976232
115144,0.09634443
115145,0.10848887
115146,0.60709304
115147,0.26167053
115148,0.3419005
115149,0.054820493
115150,0.13977559
115151,0.061805397
115152,0.7656396
115153,0.636556
115154,0.053708203
115155,0.066986695
115156,0.053252827
115157,0.6068864
115158,0.0929446
115159,0.64995664
115160,0.120607644
115161,0.07536406
115162,0.22882713
115163,0.1095873
115164,0.11772952
115165,0.19058841
115166,0.14016046
115167,0.70562077
115168,0.05312582
115169,0.10063752
115170,0.17761426
115171,0.14744641
115172,0.13465093
115173,0.17413169
115174,0.07095853
115175,0.052859243
115176,0.1668181
115177,0.17693906
115178,0.051050514
115179,0.51431435
115180,0.048163097
115181,0.094220236
115182,0.07608526
115183,0.12720795
115184,0.04891801
115185,0.05159686
115186,0.7197333
115187,0.32012257
115188,0.48856646
115189,0.12039484
115190,0.07562846
115191,0.15002789
115192,0.07045814
115193,0.051656336
115194,0.08124448
115195,0.05128316
115196,0.1319755
115197,0.08872136
115198,0.082999334
115199,0.11306279
115200,0.060342535
115201,0.17826329
115202,0.16462295
115203,0.05300658
115204,0.6214916
115205,0.6623404
115206,0.08168366
115207,0.25488496
115208,0.16821739
115209,0.12769839
115210,0.14882196
115211,0.32304132
115212,0.41221356
115213,0.2981334
115214,0.072745845
115215,0.05807948
115216,0.059325643
115217,0.5568963
115218,0.2394406
115219,0.14860813
115220,0.098009974
115221,0.057119183
115222,0.12092804
115223,0.15052302
115224,0.26872027
115225,0.40068984
115226,0.11395415
115227,0.05438042
115228,0.4199831
115229,0.1002837
115230,0.08338724
115231,0.2568003
115232,0.24931984
115233,0.27184588
115234,0.1071522
115235,0.10632857
115236,0.18990438
115237,0.12726708
115238,0.78214294
115239,0.34582022
115240,0.1018399
115241,0.40508506
115242,0.15165408
115243,0.11191881
115244,0.5558395
115245,0.090628475
115246,0.18856984
115247,0.07598788
115248,0.08320207
115249,0.0933033
115250,0.062656626
115251,0.12846644
115252,0.7430403
115253,0.27362815
115254,0.08645004
115255,0.0605167
115256,0.094903335
115257,0.25672415
115258,0.11115953
115259,0.05562834
115260,0.1494095
115261,0.26905036
115262,0.72451663
115263,0.20036641
115264,0.1063357
115265,0.08318609
115266,0.39849907
115267,0.26746744
115268,0.09376885
115269,0.18747462
115270,0.05188065
115271,0.061325356
115272,0.5295242
115273,0.5477942
115274,0.19106781
115275,0.20954697
115276,0.19389164
115277,0.065374136
115278,0.11841319
115279,0.7772541
115280,0.76535094
115281,0.654538
115282,0.23682164
115283,0.25650027
115284,0.097087406
115285,0.42826262
115286,0.14688338
115287,0.07349042
115288,0.2814325
115289,0.46969184
115290,0.24586065
115291,0.7960899
115292,0.71877104
115293,0.07555474
115294,0.7705321
115295,0.61408323
115296,0.7112754
115297,0.68094295
115298,0.054879993
115299,0.090270065
115300,0.08645563
115301,0.11044464
115302,0.27293906
115303,0.53557205
115304,0.21642351
115305,0.11042491
115306,0.1013936
115307,0.09356998
115308,0.107641466
115309,0.13078487
115310,0.055081144
115311,0.25086507
115312,0.18204923
115313,0.10462057
115314,0.35931006
115315,0.06360839
115316,0.48009172
115317,0.07223925
115318,0.1575875
115319,0.30159193
115320,0.1286026
115321,0.48187074
115322,0.147927
115323,0.100826606
115324,0.08206766
115325,0.068695806
115326,0.14876561
115327,0.2989882
115328,0.06500757
115329,0.22788465
115330,0.4483446
115331,0.07669113
115332,0.10494069
115333,0.05984958
115334,0.122623
115335,0.17762214
115336,0.10991371
115337,0.16948017
115338,0.411926
115339,0.15609121
115340,0.055256713
115341,0.18701793
115342,0.23937654
115343,0.110581174
115344,0.060856897
115345,0.7231724
115346,0.102518365
115347,0.057667058
115348,0.081202686
115349,0.12235816
115350,0.36046806
115351,0.5445293
115352,0.13373029
115353,0.07621096
115354,0.35010546
115355,0.08808634
115356,0.072646774
115357,0.047085345
115358,0.09450328
115359,0.105885364
115360,0.40555474
115361,0.41713473
115362,0.7663559
115363,0.069485344
115364,0.10299566
115365,0.12118305
115366,0.07308278
115367,0.235643
115368,0.12988368
115369,0.10272581
115370,0.050791953
115371,0.09842511
115372,0.07202904
115373,0.06765498
115374,0.057741795
115375,0.08396145
115376,0.6160306
115377,0.1573407
115378,0.06247867
115379,0.10394741
115380,0.25032324
115381,0.11577462
115382,0.05807605
115383,0.55660254
115384,0.15059623
115385,0.07003466
115386,0.15087092
115387,0.20104393
115388,0.106384374
115389,0.10046183
115390,0.5986128
115391,0.1345222
115392,0.60559833
115393,0.3065979
115394,0.08666739
115395,0.06659785
115396,0.12622312
115397,0.38384843
115398,0.16794915
115399,0.21974899
115400,0.09171234
115401,0.41107067
115402,0.12563333
115403,0.15194945
115404,0.43091726
115405,0.11764836
115406,0.07634559
115407,0.33572596
115408,0.08406082
115409,0.120800264
115410,0.5025929
115411,0.11465794
115412,0.05311685
115413,0.26546407
115414,0.05463936
115415,0.18123817
115416,0.44336098
115417,0.15322877
115418,0.26360378
115419,0.15857364
115420,0.055452026
115421,0.451114
115422,0.066067696
115423,0.063376844
115424,0.15870695
115425,0.11054441
115426,0.11156176
115427,0.15779503
115428,0.37818208
115429,0.055498153
115430,0.12455621
115431,0.25449488
115432,0.20984983
115433,0.12989351
115434,0.0662062
115435,0.20455892
115436,0.62475145
115437,0.76473254
115438,0.060923412
115439,0.061981224
115440,0.25501212
115441,0.05429748
115442,0.27115262
115443,0.06834901
115444,0.090565115
115445,0.053806406
115446,0.16419533
115447,0.6145319
115448,0.5503014
115449,0.11138409
115450,0.5249601
115451,0.05393985
115452,0.14693242
115453,0.69152176
115454,0.15069039
115455,0.32755896
115456,0.15781835
115457,0.35723296
115458,0.121562384
115459,0.18386468
115460,0.15129781
115461,0.063638166
115462,0.06049434
115463,0.058754265
115464,0.23109938
115465,0.22990897
115466,0.062384285
115467,0.20606911
115468,0.105620936
115469,0.13224864
115470,0.0860537
115471,0.2579041
115472,0.19712098
115473,0.09886353
115474,0.22295626
115475,0.060243532
115476,0.14683877
115477,0.06291971
115478,0.16468947
115479,0.5101547
115480,0.17906252
115481,0.045482893
115482,0.0835891
115483,0.18262057
115484,0.17010659
115485,0.41980007
115486,0.05022882
115487,0.1467949
115488,0.09260691
115489,0.11181434
115490,0.16119333
115491,0.12928836
115492,0.10201814
115493,0.4438196
115494,0.1473166
115495,0.11679634
115496,0.1142562
115497,0.05183241
115498,0.099074006
115499,0.109857224
115500,0.19666897
115501,0.055906832
115502,0.4437844
115503,0.32721227
115504,0.580205
115505,0.2813051
115506,0.17609414
115507,0.10777377
115508,0.1248743
115509,0.6196276
115510,0.5379457
115511,0.4363871
115512,0.5801595
115513,0.047032047
115514,0.2534129
115515,0.458817
115516,0.15774003
115517,0.06841559
115518,0.050051715
115519,0.21786474
115520,0.17754044
115521,0.33374482
115522,0.11237286
115523,0.20631541
115524,0.590326
115525,0.05540536
115526,0.10097
115527,0.05203411
115528,0.25593507
115529,0.060478207
115530,0.23673342
115531,0.09284003
115532,0.13466415
115533,0.7413714
115534,0.14056815
115535,0.6930773
115536,0.68062764
115537,0.12365198
115538,0.7360004
115539,0.096881755
115540,0.15101017
115541,0.09187002
115542,0.24009725
115543,0.27593765
115544,0.05244469
115545,0.13414446
115546,0.6415383
115547,0.0686568
115548,0.05885242
115549,0.19140042
115550,0.52154005
115551,0.055590827
115552,0.100348264
115553,0.05555229
115554,0.24868262
115555,0.3221641
115556,0.7156501
115557,0.1639969
115558,0.71618086
115559,0.0956692
115560,0.052686375
115561,0.16929168
115562,0.07702615
115563,0.08224734
115564,0.12696996
115565,0.09232503
115566,0.26076058
115567,0.328703
115568,0.12666532
115569,0.10954255
115570,0.113645785
115571,0.23859443
115572,0.24818657
115573,0.047985207
115574,0.07070037
115575,0.052040458
115576,0.102497295
115577,0.05289008
115578,0.725532
115579,0.058095317
115580,0.20923476
115581,0.06817407
115582,0.15367103
115583,0.091152154
115584,0.13044968
115585,0.1890139
115586,0.22573803
115587,0.15934113
115588,0.097545475
115589,0.29146156
115590,0.29606494
115591,0.10108201
115592,0.084724404
115593,0.06818927
115594,0.096803784
115595,0.32724386
115596,0.27450666
115597,0.07383436
115598,0.14881256
115599,0.09658105
115600,0.12826799
115601,0.13575242
115602,0.056348193
115603,0.17756595
115604,0.11783358
115605,0.06765498
115606,0.390288
115607,0.46731254
115608,0.08779741
115609,0.44957495
115610,0.1102642
115611,0.12840013
115612,0.11449274
115613,0.4220985
115614,0.07373927
115615,0.13163154
115616,0.14882563
115617,0.41824967
115618,0.052669987
115619,0.09218119
115620,0.34160522
115621,0.11758566
115622,0.13385925
115623,0.058584593
115624,0.2808167
115625,0.3782436
115626,0.18140098
115627,0.0952048
115628,0.10034828
115629,0.099180326
115630,0.05232025
115631,0.16006434
115632,0.24304724
115633,0.35048628
115634,0.41865426
115635,0.055787403
115636,0.053796925
115637,0.2566495
115638,0.05777095
115639,0.2301813
115640,0.6907661
115641,0.13650042
115642,0.7093857
115643,0.14686286
115644,0.65656954
115645,0.057936512
115646,0.0887739
115647,0.5726645
115648,0.41227853
115649,0.046669047
115650,0.25544423
115651,0.21277486
115652,0.2463323
115653,0.19228487
115654,0.06860917
115655,0.11209082
115656,0.2192026
115657,0.07937785
115658,0.1340628
115659,0.0507005
115660,0.7731845
115661,0.057974167
115662,0.053582616
115663,0.10168617
115664,0.68850994
115665,0.057757482
115666,0.05670641
115667,0.23466055
115668,0.29352784
115669,0.4792758
115670,0.047616906
115671,0.09751068
115672,0.0667937
115673,0.088801004
115674,0.23461975
115675,0.075536914
115676,0.31774592
115677,0.7846193
115678,0.5371975
115679,0.100580715
115680,0.12636106
115681,0.057929028
115682,0.058067523
115683,0.06120209
115684,0.24861446
115685,0.18862347
115686,0.117958784
115687,0.5306654
115688,0.11276802
115689,0.24191615
115690,0.051745724
115691,0.77783424
115692,0.42180967
115693,0.5124495
115694,0.07668944
115695,0.17008294
115696,0.04976755
115697,0.2774096
115698,0.17096873
115699,0.066872
115700,0.16562766
115701,0.057618864
115702,0.072178215
115703,0.17468393
