id,defects
107184,0.09870403
107185,0.11362273
107186,0.054970216
107187,0.059466235
107188,0.5001028
107189,0.06136484
107190,0.22130653
107191,0.504136
107192,0.11087407
107193,0.21454608
107194,0.35022804
107195,0.055397086
107196,0.18568303
107197,0.735969
107198,0.103204176
107199,0.14600304
107200,0.1395878
107201,0.14329587
107202,0.063990034
107203,0.095536776
107204,0.41640562
107205,0.32300195
107206,0.6908989
107207,0.08756211
107208,0.28650504
107209,0.1352856
107210,0.24644035
107211,0.12532115
107212,0.05622287
107213,0.08187407
107214,0.1226077
107215,0.12761067
107216,0.26539525
107217,0.051788524
107218,0.12792616
107219,0.17955834
107220,0.1344394
107221,0.087295644
107222,0.15248555
107223,0.30039045
107224,0.11612595
107225,0.3960259
107226,0.084651805
107227,0.10793409
107228,0.23455505
107229,0.33227843
107230,0.14492966
107231,0.25390565
107232,0.05561099
107233,0.36891988
107234,0.07126368
107235,0.44162682
107236,0.16989961
107237,0.055397175
107238,0.32165334
107239,0.12060261
107240,0.05742091
107241,0.46227574
107242,0.0983565
107243,0.05129728
107244,0.26584873
107245,0.29950368
107246,0.28685465
107247,0.23556285
107248,0.5174255
107249,0.13715962
107250,0.06347213
107251,0.06258033
107252,0.3776461
107253,0.084090985
107254,0.06017407
107255,0.048511982
107256,0.49132133
107257,0.4677764
107258,0.6165076
107259,0.04758387
107260,0.06926033
107261,0.5088136
107262,0.5096499
107263,0.26195008
107264,0.0892637
107265,0.049601767
107266,0.22839116
107267,0.17810696
107268,0.090890095
107269,0.0977392
107270,0.118263625
107271,0.056271404
107272,0.19085287
107273,0.81503236
107274,0.06830104
107275,0.11169896
107276,0.046600815
107277,0.057807803
107278,0.2542219
107279,0.10991261
107280,0.08930551
107281,0.39050084
107282,0.08768676
107283,0.47498906
107284,0.26167244
107285,0.0717099
107286,0.051922157
107287,0.073946886
107288,0.29257914
107289,0.069829546
107290,0.4318836
107291,0.14792183
107292,0.05738194
107293,0.21959849
107294,0.048491746
107295,0.16595487
107296,0.3933589
107297,0.13832614
107298,0.4836179
107299,0.14813992
107300,0.11747244
107301,0.060830247
107302,0.14021899
107303,0.14577322
107304,0.11785545
107305,0.08228048
107306,0.071951464
107307,0.28642264
107308,0.43983892
107309,0.1070484
107310,0.067847826
107311,0.15300399
107312,0.20812719
107313,0.21753159
107314,0.15378429
107315,0.15286426
107316,0.090452485
107317,0.10464025
107318,0.55445564
107319,0.72747177
107320,0.10224502
107321,0.19577695
107322,0.04987736
107323,0.1460184
107324,0.25214398
107325,0.08724332
107326,0.053913064
107327,0.17271721
107328,0.12256911
107329,0.17109926
107330,0.12488108
107331,0.09667606
107332,0.13232164
107333,0.18101215
107334,0.107963584
107335,0.06452104
107336,0.20995022
107337,0.72808254
107338,0.19232604
107339,0.05192698
107340,0.32965085
107341,0.060783125
107342,0.09732486
107343,0.12266133
107344,0.5281246
107345,0.7520106
107346,0.13710184
107347,0.18936917
107348,0.06611218
107349,0.19260038
107350,0.08967169
107351,0.13520168
107352,0.16391619
107353,0.120634794
107354,0.15332748
107355,0.100853086
107356,0.73633486
107357,0.3998003
107358,0.073894635
107359,0.10972152
107360,0.053551998
107361,0.058584772
107362,0.15461756
107363,0.061370004
107364,0.20161322
107365,0.11269776
107366,0.05915573
107367,0.07640646
107368,0.11978001
107369,0.19576284
107370,0.64598763
107371,0.5957509
107372,0.07886395
107373,0.34594807
107374,0.045764633
107375,0.22672766
107376,0.06704715
107377,0.10587834
107378,0.055715743
107379,0.30472487
107380,0.13068964
107381,0.1095682
107382,0.17864344
107383,0.079589196
107384,0.13711493
107385,0.16968587
107386,0.20359004
107387,0.32706136
107388,0.13855748
107389,0.17374377
107390,0.14535053
107391,0.17276154
107392,0.061610468
107393,0.23280196
107394,0.06196231
107395,0.1411827
107396,0.16367747
107397,0.1700441
107398,0.26206857
107399,0.5620829
107400,0.5883617
107401,0.16938005
107402,0.049493868
107403,0.109050564
107404,0.3110119
107405,0.06452724
107406,0.38705638
107407,0.49957895
107408,0.07625381
107409,0.09155836
107410,0.24401696
107411,0.43334013
107412,0.4770554
107413,0.1587178
107414,0.27937722
107415,0.36329004
107416,0.09198284
107417,0.2978202
107418,0.1661843
107419,0.2510724
107420,0.5579598
107421,0.36627984
107422,0.098350674
107423,0.119985834
107424,0.13192697
107425,0.05580291
107426,0.2645453
107427,0.46105096
107428,0.07320167
107429,0.06860513
107430,0.6998428
107431,0.04784314
107432,0.12642235
107433,0.14022951
107434,0.048774693
107435,0.08204067
107436,0.3307671
107437,0.670783
107438,0.27119845
107439,0.0970275
107440,0.14245194
107441,0.7073497
107442,0.7676629
107443,0.09178719
107444,0.51647854
107445,0.2550348
107446,0.21106586
107447,0.18519667
107448,0.15404709
107449,0.04920721
107450,0.19185755
107451,0.11475076
107452,0.059531085
107453,0.19225296
107454,0.6293158
107455,0.111882955
107456,0.049918707
107457,0.5532396
107458,0.05404559
107459,0.11339166
107460,0.20099106
107461,0.05087922
107462,0.104216576
107463,0.09584327
107464,0.077474006
107465,0.04737743
107466,0.051263038
107467,0.52741736
107468,0.07346896
107469,0.15393212
107470,0.50460297
107471,0.42637163
107472,0.05954758
107473,0.6243516
107474,0.05524716
107475,0.40747026
107476,0.1155796
107477,0.5408974
107478,0.10382221
107479,0.055340935
107480,0.06300305
107481,0.13843322
107482,0.2937941
107483,0.161874
107484,0.115493804
107485,0.1284577
107486,0.5588818
107487,0.08814833
107488,0.1842479
107489,0.62447774
107490,0.051870227
107491,0.52107495
107492,0.30643475
107493,0.6071714
107494,0.063864
107495,0.23403479
107496,0.09315929
107497,0.09615796
107498,0.5253477
107499,0.44377932
107500,0.13006338
107501,0.04544148
107502,0.065982744
107503,0.11376897
107504,0.7682901
107505,0.26881427
107506,0.29680276
107507,0.740148
107508,0.114198044
107509,0.26441765
107510,0.79179174
107511,0.13812909
107512,0.22927411
107513,0.12694651
107514,0.13931873
107515,0.07917995
107516,0.049237065
107517,0.04967995
107518,0.117453605
107519,0.16315453
107520,0.0463968
107521,0.09736485
107522,0.3274473
107523,0.09207183
107524,0.1779674
107525,0.10421328
107526,0.328999
107527,0.5410929
107528,0.06322415
107529,0.051688563
107530,0.2234181
107531,0.093735546
107532,0.39732242
107533,0.5476631
107534,0.3765054
107535,0.09443402
107536,0.22568488
107537,0.14220521
107538,0.12680417
107539,0.07128574
107540,0.19337595
107541,0.3576809
107542,0.10376959
107543,0.14376548
107544,0.09555052
107545,0.19187121
107546,0.12088566
107547,0.1339478
107548,0.07731299
107549,0.050152335
107550,0.078453854
107551,0.4107431
107552,0.08084229
107553,0.107599504
107554,0.5965217
107555,0.47133622
107556,0.29840234
107557,0.15793625
107558,0.06501572
107559,0.67672336
107560,0.052834347
107561,0.26987422
107562,0.5327307
107563,0.27243882
107564,0.30196285
107565,0.32987142
107566,0.07762259
107567,0.21292521
107568,0.41136876
107569,0.50310546
107570,0.096802145
107571,0.14182697
107572,0.043409042
107573,0.15030874
107574,0.08247443
107575,0.20749241
107576,0.1543562
107577,0.07080647
107578,0.13025542
107579,0.10571135
107580,0.07808788
107581,0.56444883
107582,0.15352553
107583,0.062708944
107584,0.24917701
107585,0.09174079
107586,0.2804226
107587,0.06974009
107588,0.09210502
107589,0.09992406
107590,0.05363175
107591,0.31171215
107592,0.050113644
107593,0.18018702
107594,0.064654484
107595,0.25831085
107596,0.17287576
107597,0.17512114
107598,0.21736585
107599,0.48391208
107600,0.048346095
107601,0.1422447
107602,0.8262645
107603,0.20592846
107604,0.14934994
107605,0.057979766
107606,0.11182809
107607,0.07214942
107608,0.13654739
107609,0.14169583
107610,0.36846313
107611,0.07411586
107612,0.08683024
107613,0.061408136
107614,0.06655743
107615,0.18966807
107616,0.055652622
107617,0.111884855
107618,0.053765353
107619,0.07618844
107620,0.22463673
107621,0.6577605
107622,0.7759711
107623,0.06897355
107624,0.14585118
107625,0.20595618
107626,0.24237232
107627,0.41095957
107628,0.09719819
107629,0.14974606
107630,0.39840335
107631,0.072409704
107632,0.0783778
107633,0.05481706
107634,0.18006471
107635,0.07973214
107636,0.1518372
107637,0.3082412
107638,0.11425208
107639,0.6412014
107640,0.13916959
107641,0.21082452
107642,0.44785666
107643,0.058876548
107644,0.6469832
107645,0.10493382
107646,0.7623071
107647,0.07758952
107648,0.06404816
107649,0.37409088
107650,0.14638846
107651,0.25518453
107652,0.39183152
107653,0.15968376
107654,0.13846076
107655,0.13501556
107656,0.09963634
107657,0.36225873
107658,0.3087289
107659,0.13270408
107660,0.1250442
107661,0.14728788
107662,0.46428266
107663,0.10661297
107664,0.5478864
107665,0.5670171
107666,0.6541988
107667,0.08761774
107668,0.050151758
107669,0.3337015
107670,0.13279495
107671,0.09484756
107672,0.06526111
107673,0.20159504
107674,0.04837873
107675,0.050691377
107676,0.3212868
107677,0.13623463
107678,0.08578642
107679,0.05427399
107680,0.17805842
107681,0.64390683
107682,0.10164129
107683,0.05637386
107684,0.15061627
107685,0.06914326
107686,0.1463093
107687,0.11601103
107688,0.0928315
107689,0.6264804
107690,0.060058776
107691,0.058408096
107692,0.08672629
107693,0.10587422
107694,0.061574366
107695,0.63550925
107696,0.25073296
107697,0.15052067
107698,0.044621833
107699,0.1772873
107700,0.22515471
107701,0.57118905
107702,0.08680375
107703,0.13385363
107704,0.16041233
107705,0.062101457
107706,0.06914108
107707,0.18479793
107708,0.11895884
107709,0.2527655
107710,0.06506615
107711,0.054851223
107712,0.43678892
107713,0.058752026
107714,0.08273057
107715,0.13360117
107716,0.134891
107717,0.2631264
107718,0.7063414
107719,0.115451194
107720,0.08709457
107721,0.15356745
107722,0.06879743
107723,0.19817127
107724,0.44998047
107725,0.40719825
107726,0.15318207
107727,0.1726114
107728,0.053388495
107729,0.19547781
107730,0.16002707
107731,0.3410524
107732,0.097036146
107733,0.2670162
107734,0.5215181
107735,0.08000777
107736,0.545282
107737,0.11030195
107738,0.050862417
107739,0.49683788
107740,0.20280236
107741,0.111298196
107742,0.19846496
107743,0.12412032
107744,0.13887833
107745,0.07448898
107746,0.61199
107747,0.38211858
107748,0.32446063
107749,0.08821787
107750,0.074939676
107751,0.050254133
107752,0.7692507
107753,0.13163836
107754,0.5051833
107755,0.62041867
107756,0.1809285
107757,0.14271577
107758,0.6578368
107759,0.429626
107760,0.07204938
107761,0.17446461
107762,0.26829383
107763,0.065310776
107764,0.103906915
107765,0.117215
107766,0.6991641
107767,0.046222564
107768,0.37420982
107769,0.14442837
107770,0.33535418
107771,0.33062154
107772,0.08349846
107773,0.17560445
107774,0.4205193
107775,0.55296725
107776,0.702959
107777,0.09292062
107778,0.2655884
107779,0.15881449
107780,0.05649399
107781,0.10695588
107782,0.27931833
107783,0.05086336
107784,0.19231574
107785,0.10254052
107786,0.08775337
107787,0.3360884
107788,0.1510322
107789,0.16577198
107790,0.04955985
107791,0.3433444
107792,0.088608064
107793,0.8200138
107794,0.18783101
107795,0.095118314
107796,0.06683219
107797,0.59643644
107798,0.11205212
107799,0.12789859
107800,0.21727343
107801,0.049627826
107802,0.075300254
107803,0.23771147
107804,0.116924986
107805,0.048141677
107806,0.10428584
107807,0.563
107808,0.05035923
107809,0.29106933
107810,0.06773089
107811,0.4249084
107812,0.38110954
107813,0.05555532
107814,0.15582313
107815,0.1438142
107816,0.21526496
107817,0.1035614
107818,0.082957536
107819,0.045378674
107820,0.27378234
107821,0.08451653
107822,0.055017374
107823,0.21140355
107824,0.04742919
107825,0.116717085
107826,0.09425887
107827,0.08539455
107828,0.6547586
107829,0.645352
107830,0.32750118
107831,0.15119123
107832,0.07829492
107833,0.6254323
107834,0.48337948
107835,0.2966952
107836,0.61691684
107837,0.07261343
107838,0.052928206
107839,0.20249394
107840,0.086116455
107841,0.1430815
107842,0.091661535
107843,0.22171949
107844,0.10323756
107845,0.5665811
107846,0.054288395
107847,0.11640119
107848,0.09162261
107849,0.12595953
107850,0.59222466
107851,0.10361547
107852,0.061015937
107853,0.16792199
107854,0.14696911
107855,0.13392001
107856,0.24360666
107857,0.09794027
107858,0.05180871
107859,0.09433463
107860,0.098159745
107861,0.07383713
107862,0.06996035
107863,0.047919083
107864,0.049401045
107865,0.19823866
107866,0.27451316
107867,0.111593634
107868,0.08225747
107869,0.066137545
107870,0.120486684
107871,0.055864107
107872,0.048465822
107873,0.08578193
107874,0.08828714
107875,0.101985335
107876,0.05965389
107877,0.050544184
107878,0.104099475
107879,0.10409923
107880,0.12728845
107881,0.075801216
107882,0.057883818
107883,0.04669619
107884,0.30587614
107885,0.13660781
107886,0.107996084
107887,0.43933114
107888,0.06650232
107889,0.18073153
107890,0.11525285
107891,0.23581462
107892,0.17542768
107893,0.07192412
107894,0.13237448
107895,0.3058466
107896,0.10883407
107897,0.66813636
107898,0.11005615
107899,0.20397533
107900,0.06366979
107901,0.6995045
107902,0.071892716
107903,0.060755547
107904,0.46540108
107905,0.8041482
107906,0.09825948
107907,0.14701714
107908,0.31493807
107909,0.18699014
107910,0.56254226
107911,0.055318598
107912,0.18652052
107913,0.17220579
107914,0.18360256
107915,0.14141017
107916,0.17158835
107917,0.6423791
107918,0.12622903
107919,0.047481216
107920,0.6390553
107921,0.15388493
107922,0.2873179
107923,0.10256374
107924,0.12698601
107925,0.052140065
107926,0.20131458
107927,0.05787859
107928,0.62929875
107929,0.096280396
107930,0.07829038
107931,0.049767923
107932,0.050668277
107933,0.1755637
107934,0.044156667
107935,0.05290154
107936,0.09306753
107937,0.4380327
107938,0.0724563
107939,0.05366856
107940,0.10450189
107941,0.24236372
107942,0.09632751
107943,0.05277152
107944,0.7806102
107945,0.14978345
107946,0.076493196
107947,0.091602124
107948,0.61475325
107949,0.308494
107950,0.69905037
107951,0.09638753
107952,0.4142379
107953,0.054225627
107954,0.09537694
107955,0.060913425
107956,0.12122288
107957,0.06449825
107958,0.34149146
107959,0.77261984
107960,0.3628751
107961,0.20353289
107962,0.096611865
107963,0.61153775
107964,0.40467155
107965,0.24145952
107966,0.27243838
107967,0.1463316
107968,0.08950948
107969,0.06942696
107970,0.768564
107971,0.49907818
107972,0.17122658
107973,0.10061827
107974,0.17122579
107975,0.3366458
107976,0.13589697
107977,0.08554055
107978,0.06655112
107979,0.10660847
107980,0.0538006
107981,0.09920647
107982,0.32174003
107983,0.07751798
107984,0.059459183
107985,0.04523054
107986,0.13919775
107987,0.05912243
107988,0.17866495
107989,0.39076024
107990,0.72003174
107991,0.76451015
107992,0.12878957
107993,0.63621163
107994,0.14007215
107995,0.16434371
107996,0.15685914
107997,0.07066316
107998,0.08792579
107999,0.1521406
108000,0.073643975
108001,0.32626358
108002,0.20525454
108003,0.07844091
108004,0.16817811
108005,0.06137787
108006,0.28705132
108007,0.24343301
108008,0.061902218
108009,0.21336654
108010,0.09344667
108011,0.5757425
108012,0.047585472
108013,0.63324165
108014,0.19300792
108015,0.27777165
108016,0.78103113
108017,0.24254419
108018,0.36994204
108019,0.24702746
108020,0.3311743
108021,0.126337
108022,0.42050192
108023,0.19613339
108024,0.13840446
108025,0.4737158
108026,0.07179824
108027,0.7817965
108028,0.05284598
108029,0.19882765
108030,0.10867722
108031,0.18121755
108032,0.52378446
108033,0.05180398
108034,0.11618702
108035,0.4825084
108036,0.7238695
108037,0.045095824
108038,0.053796053
108039,0.4092392
108040,0.07648709
108041,0.046058346
108042,0.19812998
108043,0.12832634
108044,0.054801904
108045,0.0526212
108046,0.12476395
108047,0.047378942
108048,0.07828678
108049,0.18819736
108050,0.74212605
108051,0.2398016
108052,0.31473273
108053,0.13683276
108054,0.10063665
108055,0.08838095
108056,0.2899716
108057,0.06571357
108058,0.778651
108059,0.0904597
108060,0.44190285
108061,0.11270769
108062,0.043745704
108063,0.5397056
108064,0.058714256
108065,0.050813604
108066,0.6754086
108067,0.060543366
108068,0.046040192
108069,0.52508235
108070,0.26515186
108071,0.08291161
108072,0.580894
108073,0.09137076
108074,0.43358308
108075,0.25406364
108076,0.11091091
108077,0.39263883
108078,0.63551235
108079,0.39480826
108080,0.1931205
108081,0.391309
108082,0.5328646
108083,0.07093056
108084,0.07789633
108085,0.67651176
108086,0.14399794
108087,0.6718704
108088,0.108944446
108089,0.18122408
108090,0.69294333
108091,0.09411125
108092,0.21126367
108093,0.056381557
108094,0.16777475
108095,0.52518713
108096,0.1552574
108097,0.64887565
108098,0.12588781
108099,0.13016154
108100,0.22990187
108101,0.097033575
108102,0.59549457
108103,0.1454728
108104,0.4713904
108105,0.264401
108106,0.056781985
108107,0.21280448
108108,0.31517527
108109,0.1132393
108110,0.17235284
108111,0.062052276
108112,0.6098534
108113,0.064614065
108114,0.3677009
108115,0.063005224
108116,0.050071
108117,0.16646783
108118,0.25389326
108119,0.78630435
108120,0.15520391
108121,0.059549477
108122,0.20941168
108123,0.07677607
108124,0.6217433
108125,0.08630494
108126,0.049080737
108127,0.22661386
108128,0.5382773
108129,0.10412994
108130,0.08358767
108131,0.27949783
108132,0.1684895
